0.53119355,-0.14982383,-10.378705,1298709837939
0.53119355,-0.10896278,-10.460427,1298709837939
0.53119355,-0.08172209,-10.501288,1298709837939
0.5720546,-0.040861044,-10.528529,1298709837939
0.53119355,-0.08172209,-10.501288,1298709837940
0.50395286,-0.14982383,-10.378705,1298709837953
0.53119355,-0.10896278,-10.419566,1298709837953
0.50395286,-0.10896278,-10.460427,1298709838037
0.5720546,-0.040861044,-10.56939,1298709838039
0.53119355,-0.040861044,-10.56939,1298709838039
0.53119355,-0.10896278,-10.501288,1298709838094
0.53119355,-0.14982383,-10.378705,1298709838181
0.53119355,-0.08172209,-10.528529,1298709838210
0.5720546,-0.040861044,-10.56939,1298709838250
0.5720546,-0.08172209,-10.528529,1298709838295
0.53119355,-0.10896278,-10.501288,1298709838328
0.50395286,-0.14982383,-10.378705,1298709838365
0.50395286,-0.14982383,-10.419566,1298709838447
0.53119355,-0.08172209,-10.501288,1298709838448
0.53119355,-0.040861044,-10.56939,1298709838489
0.53119355,-0.040861044,-10.528529,1298709838614
0.53119355,-0.14982383,-10.419566,1298709838615
0.53119355,-0.19068487,-10.337844,1298709838615
0.50395286,-0.10896278,-10.419566,1298709838857
0.50395286,-0.08172209,-10.501288,1298709838857
0.53119355,-0.040861044,-10.501288,1298709838857
0.53119355,-0.08172209,-10.528529,1298709838858
0.50395286,-0.10896278,-10.460427,1298709838860
0.53119355,-0.14982383,-10.419566,1298709838937
0.50395286,-0.14982383,-10.378705,1298709838937
0.53119355,-0.10896278,-10.460427,1298709838937
0.50395286,-0.10896278,-10.501288,1298709838974
0.50395286,-0.10896278,-10.460427,1298709839057
0.50395286,-0.14982383,-10.378705,1298709839094
0.53119355,-0.14982383,-10.419566,1298709839132
0.53119355,-0.040861044,-10.460427,1298709839186
0.50395286,-0.14982383,-10.419566,1298709839220
0.46309182,-0.14982383,-10.419566,1298709839257
0.50395286,-0.14982383,-10.419566,1298709839333
0.50395286,-0.10896278,-10.419566,1298709839342
0.50395286,-0.10896278,-10.460427,1298709839382
0.46309182,-0.14982383,-10.419566,1298709839498
0.46309182,-0.14982383,-10.378705,1298709839575
0.50395286,-0.10896278,-10.460427,1298709839747
0.53119355,-0.10896278,-10.460427,1298709839747
0.50395286,-0.10896278,-10.460427,1298709839748
0.50395286,-0.14982383,-10.419566,1298709839748
0.53119355,-0.14982383,-10.378705,1298709839783
0.50395286,-0.14982383,-10.419566,1298709839827
0.53119355,-0.10896278,-10.419566,1298709839866
0.53119355,-0.10896278,-10.460427,1298709839905
0.50395286,-0.10896278,-10.419566,1298709839983
0.53119355,-0.14982383,-10.419566,1298709839984
0.53119355,-0.14982383,-10.378705,1298709840086
0.50395286,-0.10896278,-10.460427,1298709840339
0.53119355,-0.08172209,-10.501288,1298709840388
0.53119355,-0.08172209,-10.460427,1298709840389
0.53119355,-0.14982383,-10.378705,1298709840473
0.50395286,-0.19068487,-10.337844,1298709840473
0.53119355,-0.10896278,-10.419566,1298709840477
0.53119355,-0.08172209,-10.528529,1298709840507
0.53119355,-0.10896278,-10.528529,1298709840637
0.50395286,-0.14982383,-10.460427,1298709840677
0.46309182,-0.19068487,-10.337844,1298709840678
0.50395286,-0.14982383,-10.419566,1298709840860
0.53119355,-0.040861044,-10.56939,1298709840860
0.5720546,-0.040861044,-10.56939,1298709840860
0.53119355,-0.14982383,-10.378705,1298709840861
0.46309182,-0.23154591,-10.310603,1298709840861
0.53119355,-0.08172209,-10.501288,1298709840861
0.5720546,-0.040861044,-10.56939,1298709840862
0.5720546,-0.08172209,-10.528529,1298709840862
0.50395286,-0.10896278,-10.419566,1298709840996
0.50395286,-0.14982383,-10.337844,1298709840996
0.50395286,-0.14982383,-10.419566,1298709841027
0.50395286,-0.10896278,-10.528529,1298709841036
0.5720546,-0.08172209,-10.528529,1298709841110
0.53119355,-0.10896278,-10.419566,1298709841111
0.53119355,-0.10896278,-10.378705,1298709841115
0.46309182,-0.19068487,-10.378705,1298709841234
0.46309182,-0.14982383,-10.460427,1298709841235
0.50395286,-0.08172209,-10.501288,1298709841235
0.53119355,-0.10896278,-10.501288,1298709841267
0.53119355,-0.10896278,-10.378705,1298709841363
0.50395286,-0.14982383,-10.378705,1298709841384
0.50395286,-0.10896278,-10.419566,1298709841444
0.50395286,-0.10896278,-10.460427,1298709841566
0.50395286,-0.10896278,-10.501288,1298709841566
0.46309182,-0.19068487,-10.378705,1298709841646
0.50395286,-0.19068487,-10.378705,1298709841646
0.50395286,-0.14982383,-10.460427,1298709842017
0.53119355,-0.040861044,-10.501288,1298709842047
0.5720546,-0.040861044,-10.528529,1298709842047
0.53119355,-0.08172209,-10.501288,1298709842048
0.46309182,-0.23154591,-10.310603,1298709842086
0.46309182,-0.19068487,-10.337844,1298709842087
0.53119355,-0.10896278,-10.460427,1298709842087
0.53119355,-0.040861044,-10.56939,1298709842088
0.50395286,-0.08172209,-10.501288,1298709842088
0.53119355,-0.14982383,-10.419566,1298709842088
0.50395286,-0.23154591,-10.337844,1298709842091
0.50395286,-0.10896278,-10.378705,1298709842170
0.50395286,-0.10896278,-10.501288,1298709842170
0.50395286,-0.10896278,-10.528529,1298709842206
0.50395286,-0.14982383,-10.419566,1298709842271
0.50395286,-0.19068487,-10.337844,1298709842287
0.50395286,-0.19068487,-10.419566,1298709842331
0.50395286,-0.10896278,-10.528529,1298709842410
0.53119355,-0.08172209,-10.528529,1298709842410
0.53119355,-0.10896278,-10.460427,1298709844348
0.50395286,-0.19068487,-10.378705,1298709844348
0.50395286,-0.19068487,-10.378705,1298709844349
0.5720546,-0.08172209,-10.419566,1298709844390
0.53119355,-0.10896278,-10.460427,1298709844434
0.46309182,-0.19068487,-10.310603,1298709844473
0.42223078,-0.08172209,-10.419566,1298709844508
0.5720546,-0.040861044,-10.501288,1298709844627
0.53119355,-0.040861044,-10.501288,1298709844956
0.46309182,-0.10896278,-10.419566,1298709844956
0.46309182,-0.14982383,-10.337844,1298709844957
0.46309182,-0.14982383,-10.378705,1298709844957
0.50395286,-0.10896278,-10.460427,1298709844957
0.50395286,-0.08172209,-10.501288,1298709844958
0.50395286,-0.040861044,-10.460427,1298709844983
0.50395286,-0.10896278,-10.419566,1298709844983
0.50395286,-0.14982383,-10.460427,1298709844983
0.50395286,-0.10896278,-10.378705,1298709844984
0.50395286,-0.14982383,-10.419566,1298709844994
0.50395286,-0.10896278,-10.419566,1298709845075
0.50395286,-0.10896278,-10.460427,1298709845075
0.53119355,-0.08172209,-10.501288,1298709845121
0.53119355,-0.08172209,-10.460427,1298709845155
0.50395286,-0.14982383,-10.337844,1298709845236
0.53119355,-0.10896278,-10.419566,1298709845236
0.5720546,-0.08172209,-10.460427,1298709845341
0.53119355,-0.040861044,-10.528529,1298709845342
0.50395286,-0.08172209,-10.460427,1298709845401
0.50395286,-0.10896278,-10.337844,1298709845401
0.46309182,-0.19068487,-10.18802,1298709845479
0.46309182,-0.14982383,-10.337844,1298709845479
0.53119355,0.0,-10.56939,1298709845856
0.5720546,0.0,-10.61025,1298709845857
0.53119355,-0.10896278,-10.419566,1298709845927
0.46309182,-0.23154591,-10.228881,1298709845927
0.50395286,-0.14982383,-10.310603,1298709845928
0.53119355,0.040861044,-10.651112,1298709845928
0.5720546,0.040861044,-10.61025,1298709845928
0.50395286,-0.08172209,-10.419566,1298709845928
0.46309182,-0.19068487,-10.269742,1298709846008
0.46309182,-0.23154591,-10.269742,1298709846009
0.53119355,-0.10896278,-10.460427,1298709846009
0.50395286,0.0,-10.56939,1298709846009
0.61291564,0.0,-10.528529,1298709846010
0.50395286,-0.08172209,-10.460427,1298709846126
0.50395286,-0.14982383,-10.337844,1298709846126
0.53119355,-0.08172209,-10.419566,1298709846170
0.53119355,0.0,-10.528529,1298709846248
0.53119355,0.0,-10.56939,1298709846248
0.53119355,-0.08172209,-10.460427,1298709846290
0.53119355,-0.10896278,-10.419566,1298709846367
0.5720546,-0.08172209,-10.460427,1298709846407
0.53119355,-0.040861044,-10.528529,1298709846478
0.53119355,-0.08172209,-10.460427,1298709846496
0.50395286,-0.10896278,-10.337844,1298709846911
0.50395286,-0.14982383,-10.337844,1298709846912
0.53119355,-0.10896278,-10.419566,1298709846996
0.53119355,0.0,-10.56939,1298709847038
0.61291564,0.040861044,-10.528529,1298709847184
0.50395286,-0.08172209,-10.378705,1298709847185
0.50395286,-0.23154591,-10.228881,1298709847263
0.50395286,-0.14982383,-10.337844,1298709847263
0.50395286,-0.08172209,-10.501288,1298709847263
0.50395286,-0.040861044,-10.501288,1298709847264
0.50395286,-0.23154591,-10.228881,1298709847264
0.42223078,-0.10896278,-10.18802,1298709847264
0.6946377,-0.040861044,-10.337844,1298709847266
0.5720546,-0.50395286,-9.80665,1298709847383
0.27240697,0.3405087,-10.460427,1298709847384
0.38136974,0.84446156,-11.372991,1298709847384
0.8036005,0.42223078,-10.56939,1298709847384
0.50395286,-0.040861044,-9.575105,1298709847385
0.53119355,0.3405087,-10.56939,1298709847385
0.61291564,0.313268,-10.651112,1298709847385
0.53119355,0.313268,-10.651112,1298709847505
0.53119355,0.313268,-10.61025,1298709847506
0.61291564,0.23154591,-10.61025,1298709847506
0.38136974,0.0,-10.147159,1298709847506
0.42223078,-0.29964766,-9.956474,1298709847507
0.50395286,-0.08172209,-10.228881,1298709847507
0.5720546,0.27240697,-10.651112,1298709847542
0.53119355,0.313268,-10.732834,1298709847639
0.61291564,0.19068487,-10.460427,1298709848036
0.42223078,-0.14982383,-9.847511,1298709848067
0.5720546,0.10896278,-10.337844,1298709848068
0.5720546,0.5720546,-10.800936,1298709848068
0.53119355,0.19068487,-10.501288,1298709848068
0.6537767,0.19068487,-10.460427,1298709848069
0.6537767,0.10896278,-10.419566,1298709848069
0.5720546,-0.040861044,-10.18802,1298709848069
0.53119355,0.08172209,-10.378705,1298709848070
0.61291564,0.14982383,-10.419566,1298709848195
0.53119355,0.14982383,-10.501288,1298709848195
0.53119355,0.10896278,-10.460427,1298709848195
0.6946377,0.23154591,-10.419566,1298709848195
0.5720546,0.14982383,-10.378705,1298709848272
0.53119355,0.040861044,-10.269742,1298709848272
0.61291564,0.19068487,-10.419566,1298709848273
0.50395286,0.14982383,-10.460427,1298709848273
0.61291564,0.14982383,-10.378705,1298709848290
0.6537767,0.27240697,-10.651112,1298709848323
0.46309182,0.50395286,-10.691973,1298709848413
0.42223078,-0.040861044,-10.18802,1298709848413
0.42223078,-0.23154591,-9.615966,1298709848469
0.42223078,0.14982383,-10.501288,1298709848522
0.6946377,0.53119355,-10.882658,1298709848573
0.5720546,0.10896278,-10.378705,1298709848611
0.5720546,0.27240697,-10.460427,1298709848612
0.53119355,0.313268,-10.61025,1298709848659
0.5720546,0.14982383,-10.310603,1298709848704
0.6946377,0.27240697,-10.460427,1298709848808
0.5720546,0.23154591,-10.378705,1298709848809
0.61291564,0.23154591,-10.419566,1298709848809
0.7218784,0.313268,-10.460427,1298709848838
0.5720546,0.23154591,-10.501288,1298709848885
0.6537767,0.14982383,-10.419566,1298709848925
0.50395286,0.27240697,-10.56939,1298709848984
0.6537767,0.14982383,-10.310603,1298709849000
0.6537767,0.27240697,-10.501288,1298709849604
0.5720546,0.27240697,-10.419566,1298709849604
0.6946377,0.08172209,-10.18802,1298709849604
0.38136974,-0.040861044,-10.038197,1298709849630
0.61291564,0.19068487,-10.310603,1298709849999
0.61291564,0.23154591,-10.651112,1298709850086
0.50395286,0.50395286,-10.800936,1298709850462
0.53119355,0.10896278,-10.310603,1298709851043
0.3405087,-0.23154591,-9.80665,1298709851043
0.50395286,0.040861044,-10.337844,1298709851044
0.53119355,0.46309182,-10.800936,1298709851044
0.53119355,0.19068487,-10.501288,1298709851224
0.5720546,0.14982383,-10.269742,1298709851225
0.61291564,0.040861044,-10.18802,1298709851225
0.46309182,0.040861044,-10.228881,1298709851225
0.61291564,0.313268,-10.56939,1298709851226
0.53119355,0.19068487,-10.61025,1298709851226
0.53119355,0.10896278,-10.228881,1298709851226
0.5720546,0.08172209,-10.310603,1298709851226
0.46309182,0.10896278,-10.378705,1298709852157
0.6537767,0.3405087,-10.56939,1298709852157
0.53119355,0.10896278,-10.460427,1298709852157
0.46309182,0.040861044,-10.18802,1298709852158
0.53119355,0.23154591,-10.528529,1298709852158
0.61291564,0.19068487,-10.460427,1298709852158
0.5720546,0.23154591,-10.61025,1298709852927
0.53119355,0.040861044,-10.269742,1298709853017
0.50395286,-0.040861044,-10.147159,1298709853346
0.50395286,0.313268,-10.651112,1298709853346
0.5720546,0.23154591,-10.528529,1298709853347
0.61291564,0.08172209,-10.419566,1298709853387
0.42223078,0.040861044,-10.18802,1298709853387
0.5720546,0.14982383,-10.269742,1298709853388
0.5720546,0.23154591,-10.501288,1298709853388
0.5720546,0.27240697,-10.61025,1298709853388
0.5720546,0.23154591,-10.460427,1298709853388
0.53119355,0.040861044,-10.18802,1298709853927
0.53119355,0.0,-10.228881,1298709854196
0.5720546,0.19068487,-10.419566,1298709854317
0.53119355,0.27240697,-10.56939,1298709854317
0.5720546,0.14982383,-10.378705,1298709854318
0.50395286,0.10896278,-10.228881,1298709854318
0.5720546,0.08172209,-10.337844,1298709854436
0.42223078,0.3405087,-10.61025,1298709854460
0.6537767,0.46309182,-10.882658,1298709854460
0.46309182,0.040861044,-10.269742,1298709854461
0.42223078,-0.040861044,-9.997335,1298709854461
0.50395286,0.10896278,-10.732834,1298709854461
0.7627395,0.10896278,-10.460427,1298709854462
0.53119355,0.14982383,-10.378705,1298709854462
0.61291564,0.313268,-10.56939,1298709854462
0.42223078,0.14982383,-10.460427,1298709854463
0.53119355,0.10896278,-10.337844,1298709854463
0.50395286,0.08172209,-10.419566,1298709855487
0.53119355,-0.040861044,-10.269742,1298709855487
0.50395286,-0.10896278,-10.269742,1298709855488
0.53119355,-0.040861044,-10.337844,1298709855489
0.50395286,-0.08172209,-10.337844,1298709855489
0.50395286,0.0,-10.419566,1298709855490
0.61291564,0.27240697,-10.61025,1298709855650
0.53119355,0.10896278,-10.528529,1298709855650
0.46309182,-0.08172209,-10.228881,1298709856008
0.50395286,-0.10896278,-10.228881,1298709856008
0.50395286,0.040861044,-10.501288,1298709856009
0.53119355,0.10896278,-10.501288,1298709856009
0.46309182,-0.040861044,-10.337844,1298709856009
0.53119355,0.040861044,-10.419566,1298709856010
0.5720546,0.08172209,-10.419566,1298709856010
0.46309182,0.040861044,-10.310603,1298709856010
0.6537767,0.14982383,-10.501288,1298709856010
0.38136974,0.0,-10.460427,1298709856011
0.53119355,0.10896278,-10.337844,1298709856011
0.53119355,-0.14982383,-10.419566,1298709856011
0.42223078,0.08172209,-10.378705,1298709856012
0.53119355,0.0,-10.419566,1298709856012
0.61291564,0.14982383,-10.460427,1298709856012
0.53119355,0.08172209,-10.501288,1298709856013
0.46309182,-0.040861044,-10.419566,1298709856013
0.61291564,0.040861044,-10.460427,1298709856013
0.50395286,-0.040861044,-10.337844,1298709856014
0.50395286,0.0,-10.269742,1298709856014
0.5720546,0.10896278,-10.419566,1298709856256
0.53119355,0.23154591,-10.501288,1298709856258
0.50395286,0.313268,-10.528529,1298709856266
0.53119355,0.313268,-10.760075,1298709856272
0.61291564,0.27240697,-10.460427,1298709856273
0.46309182,-0.040861044,-10.147159,1298709856276
0.46309182,0.0,-10.269742,1298709856277
0.50395286,0.08172209,-10.378705,1298709856278
0.50395286,0.10896278,-10.337844,1298709856278
0.53119355,0.10896278,-10.378705,1298709856278
0.53119355,0.10896278,-10.501288,1298709856279
0.53119355,0.14982383,-10.460427,1298709856279
0.46309182,0.0,-10.310603,1298709856279
0.50395286,-0.040861044,-10.228881,1298709856280
0.6537767,0.0,-10.269742,1298709856280
0.42223078,0.19068487,-10.460427,1298709856280
0.61291564,0.42223078,-10.732834,1298709856281
0.5720546,0.23154591,-10.651112,1298709856281
0.50395286,0.10896278,-10.269742,1298709856281
0.46309182,-0.14982383,-10.119919,1298709856282
0.42223078,0.08172209,-10.269742,1298709856282
0.61291564,0.14982383,-10.528529,1298709856282
0.53119355,0.313268,-10.460427,1298709856283
0.53119355,0.46309182,-10.800936,1298709856283
0.53119355,0.3405087,-10.760075,1298709856283
0.42223078,0.040861044,-10.147159,1298709856284
0.38136974,-0.29964766,-9.80665,1298709856284
0.42223078,-0.14982383,-10.038197,1298709856284
0.50395286,0.040861044,-10.378705,1298709856285
0.5720546,0.23154591,-10.691973,1298709856285
0.5720546,0.313268,-10.691973,1298709856285
0.53119355,0.08172209,-10.460427,1298709856286
0.38136974,-0.14982383,-10.079058,1298709859853
0.42223078,-0.10896278,-10.147159,1298709859853
0.50395286,0.040861044,-10.378705,1298709859854
0.53119355,0.19068487,-10.61025,1298709859854
0.5720546,0.19068487,-10.61025,1298709859854
0.53119355,0.040861044,-10.378705,1298709859855
0.50395286,-0.040861044,-10.228881,1298709859855
0.53119355,0.040861044,-10.310603,1298709859855
0.53119355,0.040861044,-10.419566,1298709859967
0.50395286,0.10896278,-10.460427,1298709859967
0.53119355,0.10896278,-10.460427,1298709859967
0.5720546,0.10896278,-10.501288,1298709859968
0.5720546,0.14982383,-10.460427,1298709859968
0.5720546,0.10896278,-10.419566,1298709859968
0.53119355,0.040861044,-10.337844,1298709859969
0.53119355,0.040861044,-10.310603,1298709859969
0.5720546,0.08172209,-10.337844,1298709860095
0.5720546,0.10896278,-10.419566,1298709860096
0.61291564,0.14982383,-10.501288,1298709860096
0.5720546,0.08172209,-10.419566,1298709860096
0.53119355,0.040861044,-10.378705,1298709860097
0.53119355,0.0,-10.337844,1298709860131
0.53119355,0.08172209,-10.378705,1298709860131
0.53119355,0.08172209,-10.460427,1298709860132
0.53119355,0.10896278,-10.501288,1298709860132
0.50395286,0.08172209,-10.419566,1298709860256
0.50395286,0.0,-10.310603,1298709860256
0.50395286,-0.040861044,-10.310603,1298709860256
0.50395286,0.040861044,-10.419566,1298709860362
0.53119355,0.10896278,-10.419566,1298709860378
0.53119355,0.08172209,-10.460427,1298709860379
0.53119355,0.040861044,-10.337844,1298709860379
0.53119355,0.040861044,-10.378705,1298709860380
0.53119355,0.040861044,-10.337844,1298709860380
0.53119355,0.10896278,-10.460427,1298709860380
0.53119355,0.08172209,-10.460427,1298709860380
0.50395286,0.08172209,-10.419566,1298709860381
0.53119355,0.08172209,-10.460427,1298709860381
0.53119355,0.040861044,-10.310603,1298709860858
0.53119355,0.040861044,-10.337844,1298709860859
0.53119355,0.08172209,-10.419566,1298709860859
0.50395286,0.08172209,-10.378705,1298709860859
0.53119355,0.10896278,-10.460427,1298709860860
0.53119355,0.040861044,-10.419566,1298709860860
0.53119355,0.040861044,-10.378705,1298709860860
0.50395286,0.040861044,-10.419566,1298709860861
0.50395286,0.0,-10.310603,1298709860861
0.50395286,0.08172209,-10.419566,1298709860861
0.5720546,0.10896278,-10.419566,1298709860862
0.5720546,0.14982383,-10.528529,1298709860863
0.50395286,0.10896278,-10.501288,1298709860863
0.50395286,-0.040861044,-10.310603,1298709860863
0.46309182,-0.040861044,-10.310603,1298709860863
0.53119355,0.08172209,-10.460427,1298709861024
0.5720546,0.10896278,-10.528529,1298709861024
0.5720546,0.19068487,-10.56939,1298709861025
0.53119355,0.10896278,-10.419566,1298709861025
0.50395286,-0.040861044,-10.269742,1298709861025
0.50395286,0.10896278,-10.419566,1298709861026
0.5720546,0.19068487,-10.501288,1298709861026
0.50395286,0.0,-10.378705,1298709861026
0.50395286,-0.040861044,-10.337844,1298709861147
0.50395286,0.040861044,-10.419566,1298709861147
0.53119355,0.040861044,-10.419566,1298709861147
0.53119355,0.040861044,-10.378705,1298709861148
0.50395286,0.0,-10.337844,1298709861148
0.50395286,0.040861044,-10.310603,1298709861148
0.53119355,0.08172209,-10.337844,1298709861148
0.53119355,0.10896278,-10.460427,1298709861149
0.50395286,0.040861044,-10.378705,1298709861265
0.53119355,0.08172209,-10.337844,1298709861265
0.53119355,0.08172209,-10.419566,1298709861266
0.53119355,0.040861044,-10.419566,1298709861266
0.50395286,0.08172209,-10.378705,1298709861266
0.46309182,-0.040861044,-10.310603,1298709861346
0.46309182,-0.040861044,-10.269742,1298709861346
0.53119355,0.040861044,-10.378705,1298709861389
0.50395286,0.10896278,-10.460427,1298709861465
0.53119355,0.08172209,-10.419566,1298709861468
0.50395286,0.0,-10.310603,1298709861512
0.53119355,0.040861044,-10.337844,1298709861627
0.53119355,0.0,-10.310603,1298709861627
0.53119355,0.040861044,-10.337844,1298709861635
0.53119355,0.10896278,-10.460427,1298709861895
0.50395286,0.08172209,-10.501288,1298709861895
0.53119355,0.10896278,-10.419566,1298709861895
0.53119355,0.08172209,-10.419566,1298709861897
0.50395286,0.0,-10.310603,1298709861974
0.53119355,0.040861044,-10.337844,1298709861977
0.53119355,0.08172209,-10.460427,1298709861977
0.53119355,0.10896278,-10.460427,1298709861978
0.50395286,0.0,-10.378705,1298709862236
0.53119355,0.0,-10.228881,1298709862239
0.53119355,0.040861044,-10.378705,1298709862240
0.53119355,0.10896278,-10.501288,1298709862240
0.53119355,0.08172209,-10.460427,1298709862391
0.50395286,0.040861044,-10.378705,1298709862391
0.50395286,0.0,-10.269742,1298709862395
0.53119355,0.0,-10.269742,1298709862397
0.53119355,0.040861044,-10.378705,1298709862397
0.53119355,0.19068487,-10.460427,1298709862398
0.53119355,0.14982383,-10.460427,1298709862398
0.50395286,0.0,-10.337844,1298709862870
0.50395286,0.0,-10.269742,1298709862871
0.50395286,0.0,-10.337844,1298709862871
0.53119355,0.08172209,-10.460427,1298709862871
0.53119355,0.08172209,-10.501288,1298709862872
0.53119355,0.040861044,-10.419566,1298709862872
0.50395286,0.0,-10.337844,1298709862872
0.53119355,0.040861044,-10.337844,1298709862872
0.5720546,0.08172209,-10.419566,1298709862872
0.5720546,0.08172209,-10.460427,1298709862873
0.53119355,0.040861044,-10.337844,1298709862873
0.53119355,0.0,-10.337844,1298709864097
0.50395286,0.0,-10.310603,1298709864097
0.53119355,0.08172209,-10.419566,1298709864097
0.53119355,0.08172209,-10.460427,1298709864098
0.53119355,0.040861044,-10.460427,1298709864228
0.5720546,0.08172209,-10.337844,1298709864228
0.53119355,0.040861044,-10.419566,1298709864228
0.5720546,0.040861044,-10.378705,1298709864665
0.53119355,0.08172209,-10.419566,1298709864666
0.5720546,0.10896278,-10.419566,1298709871517
0.53119355,0.08172209,-10.419566,1298709871518
0.53119355,0.040861044,-10.337844,1298709871518
0.53119355,0.08172209,-10.378705,1298709871775
0.53119355,0.08172209,-10.460427,1298709871776
0.53119355,0.040861044,-10.337844,1298709871796
0.53119355,0.08172209,-10.378705,1298709871799
0.53119355,0.08172209,-10.419566,1298709871800
0.53119355,0.08172209,-10.460427,1298709871800
0.5720546,0.10896278,-10.419566,1298709871800
0.50395286,0.040861044,-10.310603,1298709871801
0.50395286,0.0,-10.269742,1298709871804
0.53119355,0.040861044,-10.378705,1298709871804
0.53119355,0.10896278,-10.378705,1298709871804
0.53119355,0.10896278,-10.419566,1298709871805
0.5720546,0.08172209,-10.378705,1298709871805
0.5720546,0.08172209,-10.337844,1298709871805
0.53119355,0.10896278,-10.419566,1298709871805
0.5720546,0.14982383,-10.460427,1298709871806
0.53119355,0.040861044,-10.337844,1298709872219
0.5720546,0.08172209,-10.337844,1298709872224
0.53119355,0.10896278,-10.419566,1298709872225
0.5720546,0.10896278,-10.378705,1298709872225
0.53119355,0.08172209,-10.378705,1298709872260
0.53119355,0.08172209,-10.310603,1298709872261
0.5720546,0.08172209,-10.337844,1298709872261
0.5720546,0.14982383,-10.419566,1298709872261
0.5720546,0.14982383,-10.460427,1298709872261
0.5720546,0.10896278,-10.378705,1298709872262
0.5720546,0.08172209,-10.378705,1298709872262
0.53119355,0.040861044,-10.378705,1298709872262
0.5720546,0.08172209,-10.419566,1298709872262
0.53119355,0.14982383,-10.460427,1298709872263
0.53119355,0.19068487,-10.419566,1298709872263
0.53119355,0.14982383,-10.378705,1298709872263
0.53119355,0.19068487,-10.460427,1298709872264
0.53119355,0.19068487,-10.419566,1298709872383
0.53119355,0.19068487,-10.460427,1298709872383
0.53119355,0.14982383,-10.378705,1298709872384
0.61291564,0.19068487,-10.419566,1298709872384
0.5720546,0.10896278,-10.378705,1298709872384
0.5720546,0.14982383,-10.419566,1298709872384
0.5720546,0.19068487,-10.460427,1298709872417
0.53119355,0.14982383,-10.419566,1298709872417
0.53119355,0.10896278,-10.378705,1298709872469
0.53119355,0.08172209,-10.310603,1298709872487
0.5720546,0.14982383,-10.337844,1298709872504
0.5720546,0.14982383,-10.460427,1298709872615
0.5720546,0.10896278,-10.419566,1298709872739
0.61291564,0.14982383,-10.378705,1298709872739
0.5720546,0.14982383,-10.378705,1298709872978
0.5720546,0.14982383,-10.419566,1298709872978
0.5720546,0.14982383,-10.378705,1298709872979
0.5720546,0.19068487,-10.419566,1298709872979
0.53119355,0.14982383,-10.337844,1298709872979
0.53119355,0.10896278,-10.378705,1298709872979
0.5720546,0.10896278,-10.310603,1298709872980
0.5720546,0.14982383,-10.419566,1298709872980
0.5720546,0.14982383,-10.378705,1298709872980
0.53119355,0.10896278,-10.378705,1298709872980
0.53119355,0.08172209,-10.378705,1298709872981
0.53119355,0.08172209,-10.337844,1298709872981
0.53119355,0.10896278,-10.378705,1298709872981
0.5720546,0.14982383,-10.419566,1298709872982
0.5720546,0.10896278,-10.337844,1298709872982
0.5720546,0.19068487,-10.378705,1298709872982
0.53119355,0.14982383,-10.337844,1298709873029
0.61291564,0.10896278,-10.378705,1298709873029
0.61291564,0.14982383,-10.378705,1298709873029
0.53119355,0.10896278,-10.419566,1298709873029
0.5720546,0.14982383,-10.419566,1298709873030
0.53119355,0.14982383,-10.419566,1298709873030
0.5720546,0.14982383,-10.378705,1298709873106
0.5720546,0.10896278,-10.337844,1298709873106
0.53119355,0.10896278,-10.337844,1298709873175
0.61291564,0.14982383,-10.419566,1298709873186
0.61291564,0.19068487,-10.460427,1298709873273
0.5720546,0.23154591,-10.501288,1298709873273
0.5720546,0.14982383,-10.460427,1298709873313
0.61291564,0.14982383,-10.310603,1298709873360
0.61291564,0.10896278,-10.378705,1298709873418
0.5720546,0.14982383,-10.419566,1298709873429
0.5720546,0.19068487,-10.419566,1298709873514
0.53119355,0.14982383,-10.378705,1298709873514
0.53119355,0.10896278,-10.378705,1298709874079
0.53119355,0.08172209,-10.378705,1298709874080
0.61291564,0.10896278,-10.378705,1298709874080
0.5720546,0.14982383,-10.419566,1298709874080
0.61291564,0.19068487,-10.501288,1298709874080
0.5720546,0.19068487,-10.460427,1298709874081
0.61291564,0.14982383,-10.419566,1298709874081
0.5720546,0.10896278,-10.337844,1298709874081
0.53119355,0.10896278,-10.310603,1298709874082
0.5720546,0.10896278,-10.378705,1298709874082
0.61291564,0.14982383,-10.419566,1298709874082
0.5720546,0.19068487,-10.460427,1298709874082
0.61291564,0.14982383,-10.419566,1298709874199
0.5720546,0.08172209,-10.337844,1298709874199
0.5720546,0.08172209,-10.310603,1298709874200
0.53119355,0.08172209,-10.337844,1298709874200
0.61291564,0.19068487,-10.501288,1298709874200
0.61291564,0.23154591,-10.528529,1298709874284
0.5720546,0.14982383,-10.378705,1298709874284
0.5720546,0.040861044,-10.269742,1298709874322
0.50395286,0.040861044,-10.228881,1298709874401
0.61291564,0.19068487,-10.501288,1298709874402
0.53119355,0.3405087,-10.691973,1298709874445
0.5720546,0.23154591,-10.501288,1298709874883
0.53119355,0.0,-10.228881,1298709874884
0.50395286,0.0,-10.18802,1298709875049
0.53119355,0.08172209,-10.337844,1298709875050
0.5720546,0.27240697,-10.56939,1298709875050
0.5720546,0.23154591,-10.528529,1298709875050
0.61291564,0.19068487,-10.337844,1298709875050
0.53119355,0.08172209,-10.310603,1298709875051
0.53119355,0.10896278,-10.337844,1298709875051
